hm,mean,sd,n,se,t
13:24,14.905681386429666,91.84273395000348,17,22.27513488360973,0.6691623401749822
13:25,-29.865707355767803,59.71721143954637,19,13.700067887107036,-2.17996783679255
13:26,1.4701565657567794,121.24907479481611,16,30.312268698704028,0.04850038050169549
13:27,-6.944628593609125,89.97935141752505,25,17.99587028350501,-0.38590123646170993
13:28,-40.0487636681878,119.27629531208244,16,29.81907382802061,-1.343058604005148
13:29,23.332888285028304,96.38363345667896,20,21.552035632755718,1.0826303687789922
13:30,-27.865613402494798,53.78727954458547,15,13.88781586093216,-2.006479181574088
13:31,18.30090607953407,82.17261174953384,16,20.54315293738346,0.890851863650927
13:32,-0.7502510914505127,50.42150723836832,15,13.018777188325148,-0.057628384033126825
13:33,20.874426764710993,30.968496625029715,22,6.6025056649126395,3.1615916477956088
13:34,-0.5075306147112675,82.22400803157987,18,19.380384551822427,-0.026187850574076563
13:35,-3.8276992844879594,45.57077039266494,23,9.502162486556022,-0.4028240192591441
13:36,-15.452563612552716,46.73232817860093,9,15.57744272620031,-0.9919833366848105
13:37,-23.473198175593186,61.05891451932216,11,18.409955415179557,-1.275027431964275
13:38,2.24016457661989,87.27913302786135,18,20.571888940027844,0.10889445218912688
13:39,16.442645971364925,89.21566735255693,22,19.020844189708985,0.8644540593135732
13:40,-1.8624761561845735,97.18754210969041,15,25.093715469977532,-0.07422082068368337
13:41,-21.212344880865462,80.77644898636329,22,17.221596788555075,-1.2317292723380047
13:42,0.6529032888358073,86.00965865556267,20,19.23234434753913,0.033948190456529
13:43,18.49100495535516,80.01243424414861,20,17.891324201514827,1.0335179636278435
13:44,9.290338920149278,72.79614325716413,21,15.88542079889542,0.584834297923998
13:45,0.344238412908376,74.54993831002601,22,15.89410025196411,0.02165825101460756
13:46,-3.9326410189813488,85.88883473223412,14,22.95475663694786,-0.17132139892310555
13:47,3.934591065745711,70.42455200722304,14,18.82175323057655,0.20904487576395592
13:48,-23.86670015046353,67.63104889821763,16,16.907762224554407,-1.4115824337654193
13:49,-1.736992364524228,81.34701168645435,20,18.189744789738175,-0.09549294861487886
13:50,22.72311374375256,72.05899356952645,14,19.258576112351044,1.1798958350394146
13:51,-9.5219485910443,55.468686075238196,18,13.074094689102917,-0.7283065342169134
13:52,37.65138390212732,69.43006355715374,17,16.839263861146605,2.2359281386997396
13:53,16.92477976832375,65.74439466432905,17,15.945357852548401,1.0614236397095858
13:54,-26.529554698901176,87.51996670285631,10,27.67624355231229,-0.958567756811227
13:55,-26.040534192843396,92.76357906399177,19,21.28142456742555,-1.2236273991122937
13:56,-4.668930551237244,83.93160394874182,13,23.278438589932655,-0.20056888838138998
