hm,mean,sd,n,se,t
13:37,-29.39470235301773,68.50620029759887,10,21.663562678411726,-1.3568729571110794
13:38,5.1767606453627115,93.53091660174749,15,24.149578823605523,0.2143623573386123
13:39,13.447851979335576,97.56357419153682,19,22.382618972186417,0.6008167317705958
13:40,-0.1389900365800121,98.23677825052123,15,25.364627076622646,-0.005479679877024982
13:41,-23.546544875097524,84.32511853794587,20,18.855669726157462,-1.2487779653051867
13:42,1.7021915678083765,82.66198893720035,22,17.623595256790658,0.09658594304998547
13:43,21.19017234878628,80.68357665317878,20,18.04139620643227,1.1745306242557536
13:44,12.24155105928485,75.72678343661059,19,17.372915595767118,0.7046342332007578
13:45,3.1608510968440857,84.1505434252449,16,21.037635856311226,0.15024744788021607
13:46,-7.480946903975115,82.94601582944564,14,22.168255202265254,-0.33746214285780496
13:47,4.3350464226162,51.345346777370125,13,14.240636966329822,0.3044138006513239
13:48,-23.129183333267733,68.68621469283097,16,17.171553673207743,-1.346947618919044
13:49,-3.727648248704438,86.50998079274254,17,20.98175226344897,-0.17766143656162342
13:50,37.71679358432887,79.77112580586973,10,25.225844906238315,1.4951647298442543
13:51,0.18917899138153027,47.31724547988368,16,11.82931136997092,0.015992392580160424
13:52,35.33891352309295,68.63424559198391,18,16.17724682657158,2.184482557628273
13:53,11.825123563424306,65.16143811018208,17,15.803970120319336,0.748237529772384
13:54,-17.696256987775058,79.69065550168321,10,25.200397961714714,-0.7022213305781838
13:55,-24.5092188313486,96.76953658902208,17,23.470060041094765,-1.0442759323339748
13:56,-7.143680878088105,88.85420821339092,10,28.09816776451558,-0.25424009629231653
13:57,12.470936119825337,64.07269323810752,17,15.539910702265631,0.8025101532923961
13:58,16.145710553485003,67.81233860612548,15,17.50907053926015,0.9221340742949136
13:59,0.19815237174997172,52.87798962086033,24,10.793674432941062,0.018358194235063578
14:00,12.132892062135276,54.02149564558685,22,11.517421570240607,1.053438218627419
14:01,-13.298238170121651,73.62545940822467,21,16.066392419718486,-0.8277053007743391
14:02,1.4346762669733384,50.93644353236876,29,9.458660107279524,0.1516785940821777
14:03,8.28392973815092,62.93702503691481,27,12.112236115685661,0.6839306680475801
14:04,-14.716579231195803,60.852489376767124,28,11.500039539294692,-1.2796981419855522
14:05,8.117266582296594,56.278698716034256,18,13.26501649948749,0.6119303796275123
14:06,-18.75973145647601,40.05801511589691,23,8.352673550180688,-2.245955303265766
14:07,-6.209139539051422,66.70208583268695,17,16.177632078657858,-0.3838101589195339
14:08,-2.7539496500123377,65.48295302070375,20,14.642433432171876,-0.18808005259299657
14:09,22.9036303647453,82.92017921982838,18,19.544473674514833,1.1718724559265397
14:10,-14.368184981457558,56.52568872850686,23,11.786420864397204,-1.2190456413158461
14:11,-35.585450611466094,81.93718634173369,24,16.725358124715886,-2.12763459808252
14:12,2.896683493413092,54.37240953922454,20,12.15804038301641,0.23825249811305735
14:13,-20.517823049421647,68.04665568946366,13,18.87274663170805,-1.087166772797644
14:14,-10.704301654072415,86.50151055134036,16,21.62537763783509,-0.49498796429545355
14:15,13.90478927910471,60.770227562088316,23,12.671468392223941,1.0973305420260226
14:16,16.057728790604102,88.91203843311608,14,23.76274181259981,0.6757523570823697
14:17,-7.9703254484052515,62.49675882814245,16,15.624189707035612,-0.5101272832610445
14:18,10.412853025770033,67.96310922280564,22,14.489783572056757,0.7186341310060008
14:19,15.06083833196141,72.9606224545354,19,16.738314744060222,0.8997822398641366
14:20,-11.101157588083522,61.32258975963338,22,13.074020065535057,-0.8491005469195908
14:21,-0.6641470139364927,60.500023605407975,20,13.528216542203413,-0.04909346415801232
14:22,-4.055064078718144,78.13825013992054,21,17.051164092265697,-0.23781743327175509
14:23,-14.54160709802641,97.53109986396228,19,22.375168850493953,-0.6498993234504861
14:24,-4.189330759909831,82.24868489500206,23,17.15003633784633,-0.24427532848224387
14:25,-26.235900333621796,100.99072573499856,19,23.16886145861532,-1.1323776259133354
14:26,-22.57112649284822,111.00772901512269,20,24.82208281056901,-0.9093163803014002
14:27,-12.821169371910687,83.08981999894498,15,21.453699273019055,-0.5976204480518216
14:28,40.74004144732565,86.48251380775653,24,17.653169208517017,2.3078032599194738
14:29,-38.60908776347968,89.21930919424702,16,22.304827298561754,-1.7309745216439871
