hm,mean,sd,n,se,t
10:49,8.422373376559484,63.946834161144984,139,5.423899682356417,1.5528261711692237
10:50,-10.184826002595617,70.09002912624939,151,5.7038456777876165,-1.7856068656026585
10:51,3.4420417055228674,56.09124436439497,147,4.626327861852073,0.7440116239718695
10:52,-4.223121568475923,56.59514168514199,117,5.2322226996904835,-0.8071371978730465
10:53,3.1813078568178588,65.75273661052225,146,5.441735201058871,0.5846127639946224
10:54,-1.1581843947420287,53.230688013651815,135,4.5813681818674725,-0.2528031690022184
10:55,-1.073702821745808,54.17458249577666,134,4.679971128715409,-0.2294250952015008
10:56,-6.821449640309589,63.39594180500551,127,5.625480163123678,-1.2125986480275528
10:57,0.11028107415699258,58.555102622245016,114,5.484187831170472,0.020108916315773898
10:58,-1.0190410354583195,61.057723650900385,111,5.795342660569857,-0.17583792626993983
10:59,-4.960703574363602,73.5615743714836,119,6.743378466536801,-0.7356406879697606
11:00,6.6063906344042485,73.23671480656655,147,6.040462429733579,1.0936895496419188
11:01,-2.3321473112116804,69.9918757193963,166,5.432423113478175,-0.42930148526639605
11:02,6.754166095670197,70.29214509542588,146,5.8174193203466515,1.1610244549584448
11:03,-6.109358566435895,70.23732503053931,140,5.936137409031003,-1.029180786337823
11:04,-12.523459318153304,72.339769437329,113,6.805153072375334,-1.8402906128578822
11:05,-2.776292937323453,76.349055432394,137,6.522940016810727,-0.4256198784855407
11:06,4.75505799128152,75.3281574807444,138,6.412358600550715,0.7415458628394768
11:07,4.147220568349338,68.22096954286519,141,5.74524205575444,0.7218530617340095
11:08,4.188037655443413,65.2386656274473,136,5.594169425846218,0.7486433349862116
11:09,1.2244674780381977,64.3880469371001,111,6.111442958123576,0.20035652568933596
11:10,-3.4556505993687563,78.29369721825346,117,7.238254868360644,-0.47741488276046423
11:11,-9.653840487525816,62.960631933453755,139,5.3402511011610745,-1.8077502920090935
11:12,-2.9394836917209757,60.81094240580576,111,5.771919221371525,-0.5092731860898245
11:13,-12.98241201077471,76.80563692680643,117,7.100683645750538,-1.8283326871693741
11:14,-19.583384401324768,89.59413118663713,103,8.827972060988614,-2.218333300788867
11:15,-8.90164473921622,75.64973343365071,132,6.58446413490165,-1.3519163529241671
11:16,-10.911768519444289,78.8306388685228,134,6.809929988692356,-1.6023319678121344
11:17,0.5210193255364952,92.47705523599394,140,7.815737669746432,0.06666284713639817
11:18,-5.17097740687542,80.04133520051242,142,6.716919639344661,-0.769843571834057
11:19,-6.897075228625027,82.73388102735585,146,6.847104712516742,-1.0072980505200888
11:20,0.9778552244167392,88.9782792484618,146,7.363894786373287,0.13279049372435864
11:21,9.041125864670484,76.07953686894894,147,6.274934441587104,1.4408319240358045
11:22,8.620823655699683,92.22519706965528,109,8.833571791301653,0.9759159555581512
11:23,-1.55756341489337,89.79716858552187,136,7.700043681110171,-0.2022798154657747
11:24,9.979799194562192,74.22102343384785,122,6.719655728622665,1.4851652521501666
11:25,-0.27745435210319647,74.83554747095687,128,6.614590386315173,-0.04194581008027611
11:26,1.5654720509553621,85.95083149004996,131,7.509559014624593,0.20846391218268107
11:27,15.624902424515644,79.86371526076373,97,8.108931702333974,1.926875573513385
11:28,1.5399042809276227,79.57709148393215,102,7.879306161004545,0.19543653330146749
11:29,-0.7873944431584499,81.02346255640012,128,7.161529976105605,-0.10994779687937996
13:00,6.4018496210003955,60.19451246423358,268,3.6769650705270527,1.741068924563583
13:01,-6.1576430603339665,72.26317000158018,158,5.748949127238621,-1.0710901982344818
13:02,-1.8308746709846428,83.17314884549909,140,7.029414062594176,-0.26045907307229615
13:03,2.7934235119178172,47.47287597446452,142,3.9838352542501396,0.7011895155397463
13:04,-2.421876116961945,73.74570692584305,162,5.7940099389621516,-0.4179965416827991
13:05,0.5598002338817077,78.68973190289954,128,6.9552553797864585,0.08048593521218697
13:06,-0.6473976463432077,82.00076527322844,131,7.1644401268529245,-0.09036262916298328
13:07,3.3567757995414387,72.99000986557796,135,6.281979836642189,0.5343499799158358
13:08,-6.238689376763633,84.1134412365055,112,7.9479731224871,-0.7849409252671713
13:09,6.597332224512206,52.06055016723747,114,4.87591726297716,1.3530443337514666
13:10,-6.1786931553549165,68.40275296115648,106,6.643862689748778,-0.9299850770378504
13:11,7.394994533121437,67.70777496062645,111,6.426537597848944,1.1506965330128387
13:12,3.3586558344845465,66.25287614591197,101,6.592407572355866,0.5094733293749154
13:13,0.5883313956735288,73.27841301084028,102,7.255644059591347,0.08108603327857634
13:14,4.263669339585078,69.84271050969679,92,7.281605929043662,0.5855396984034609
13:15,5.746513335468433,65.20870985774651,114,6.107355244431273,0.9409168298680746
13:16,11.6401393435269,62.94680775134964,85,6.8275399118616065,1.7048804538373008
13:17,5.273768935321488,56.98447849598341,101,5.670167536822488,0.9300904957522405
13:18,-7.366874563823574,65.26177041136506,97,6.626328831701021,-1.11175807161572
13:19,5.59142233034665,61.444317208035145,108,5.912482180038641,0.9456979590101882
13:20,-7.2822427952797275,59.45865922075452,105,5.802570987095631,-1.2550027929817225
13:21,5.395417064301315,57.20794874413906,97,5.808587137252224,0.9288690927435478
13:22,-5.24001879445885,61.42732161882875,103,6.052613847024642,-0.8657447719111886
13:23,6.164413540437955,61.095551572545965,114,5.72212267536042,1.0772948939004836
13:24,9.399796987066539,62.95290418947243,110,6.002323902902408,1.5660262823406268
13:25,6.494042806612229,57.44441757896293,117,5.310738283849123,1.2228135636737627
13:26,7.851348601434614,73.26531780458885,89,7.76610815508564,1.010975954061772
13:27,5.668292443277233,51.19463080927875,112,4.837437913682748,1.1717550787048665
13:28,-13.388437577295697,66.55711314541495,89,7.055039883348328,-1.897712528726561
13:29,2.192538844153653,57.619435733113754,83,6.3245547242687525,0.3466708629684844
13:30,-2.5492101989836238,58.82544286328742,147,4.851840753188277,-0.5254109375515814
13:31,-1.3328436232186385,56.38342772130958,134,4.870786293448812,-0.2736403411932295
13:32,7.182227376729398,53.0799471155294,142,4.4543702118726385,1.6124001901741245
13:33,2.257937629372754,56.10946931096048,129,4.940163310828493,0.45705728481151875
13:34,5.128853116697064,59.649881242159395,125,5.33524757229032,0.9613149244160276
13:35,3.721886791643005,66.56704781072841,130,5.838316310399378,0.6374931733338038
13:36,-7.9736840668119875,54.1845856957607,109,5.189942043321761,-1.5363724681804973
13:37,-4.397526426367488,67.04219205077459,87,7.1876774460638195,-0.6118146590976618
13:38,1.1537763975630446,58.79169839375149,133,5.097886780247711,0.22632444526494203
13:39,-4.4459218748871505,72.71698894376136,118,6.694141431161972,-0.6641511716784008
13:40,-6.085222054980848,71.77528976142865,119,6.579630024806601,-0.9248577856259805
13:41,-4.37723746829082,64.21238833079761,118,5.911229485196277,-0.7404952690896044
13:42,4.753456015298948,61.541257891432274,121,5.5946598083120245,0.8496416543927667
13:43,6.674905676508222,64.90855905819933,109,6.217112400177278,1.073634389546808
13:44,4.030152230343376,64.49957028204176,105,6.29451353433936,0.6402642886312199
13:45,2.968745641153261,57.328235578064834,133,4.970988460496737,0.5972143497707099
13:46,-4.822345841328188,69.51637429378813,118,6.399500970318084,-0.7535502945768747
13:47,0.2188352114821067,71.33926041534491,111,6.771222943429437,0.032318417708348667
13:48,-3.2284860560938196,59.9279634923406,110,5.71390712396224,-0.565022494424982
13:49,-3.0042439941655066,74.01668080202377,107,7.155462612936202,-0.4198532165808819
13:50,9.09535990877372,72.47772476045638,121,6.588884069132399,1.3804097648923066
13:51,8.335885705237397,58.796065236229275,111,5.580675543775256,1.49370549136033
13:52,17.916226517461507,69.49107960198967,127,6.1663361831178864,2.905489740652207
13:53,-3.502586389611563,72.31332809831527,123,6.520273212799409,-0.5371839914216977
13:54,4.587716825737767,70.46400914977008,104,6.909564570397273,0.6639661268081892
13:55,-17.156167819508372,76.11877751389494,110,7.257640669860744,-2.363876719710561
13:56,9.642262704145665,57.6243920934524,107,5.570760249581486,1.7308701635239208
13:57,6.928958703763836,69.68502788667709,117,6.442383107116724,1.0755272681796284
13:58,1.3260661996147955,80.9808341612798,85,8.783604714571549,0.15097061430996772
13:59,0.7899712879295063,69.61449012750614,121,6.3285900115914675,0.12482579634367089
14:00,0.01092084100294347,66.1847021093681,183,4.892513961103688,0.0022321532630802895
14:01,-6.6682438447964865,63.05871385939175,203,4.425854065028499,-1.5066569631128468
14:02,-1.5008805932672866,64.5084077036862,176,4.862504185827248,-0.3086641236509177
14:03,8.85782604498871,69.2091033499082,160,5.471460035092481,1.6189145106017377
14:04,0.07181862517585937,57.405658966484374,167,4.442183258719719,0.01616741610893338
14:05,2.4126157345766095,69.76515960780226,158,5.5502180907669505,0.4346884564032014
14:06,-0.6792275601070318,58.763855314054794,141,4.9488093642006215,-0.1372507021629327
14:07,5.324210529731735,78.28300390091286,139,6.639877729084827,0.8018537007707173
14:08,3.055568259523004,72.33549556809123,140,6.113465184726806,0.49980954617304313
14:09,0.0036778806814340486,73.30467222337629,127,6.504737806802754,0.0005654156694198596
14:10,9.400577177470348,78.14350155370462,149,6.401765085392407,1.4684351974927432
14:11,-6.028909825428026,75.53355343669205,135,6.500893212003918,-0.9273971481789036
14:12,10.97521648450408,90.80610680130987,120,8.289425509050117,1.3240020641384262
14:13,10.50061176165894,83.49254823989112,130,7.32278089861755,1.4339650341909485
14:14,-4.120670157632796,72.24003121931665,118,6.650233913668537,-0.6196278523622138
14:15,5.058657316679461,68.85486017549546,154,5.548482751417087,0.911719030826486
14:16,8.587252357239999,77.28608221879549,112,7.30284833419371,1.1758771323556587
14:17,13.289227031914319,75.66117982552733,114,7.0863187512120005,1.875335770020423
14:18,5.867514751414668,72.65637343633236,118,6.688561321402956,0.8772461624354115
14:19,-2.0384233972625,74.54364491101924,123,6.721374107369751,-0.3032748013575736
14:20,1.078960801349216,65.3260702755168,145,5.425034852989431,0.19888550591608853
14:21,-0.8517935853884896,56.986420511804596,117,5.268396440011905,-0.16167985744568697
14:22,7.9806373844399685,62.731212581294756,112,5.927542426129719,1.3463652911634714
14:23,2.982627232824401,72.38944338689102,113,6.809826004472137,0.43798875784280766
14:24,-1.9219012797702728,73.53625435785325,110,7.011406748346124,-0.27411065264807494
14:25,-5.651385699036832,73.32131520974868,99,7.369069445033785,-0.7669062886692504
14:26,-6.887482879330986,77.1684445232631,108,7.425537036408443,-0.9275400345538239
14:27,-10.283617916097144,89.19984392273237,95,9.151710887409791,-1.1236825597544327
14:28,1.8028666622241378,78.61772361622577,106,7.63602834791509,0.23610004836039997
14:29,-8.597107517066748,77.39216186739095,113,7.280442171797594,-1.1808496399256558
