hm,mean,sd,n,se,t
13:43,-0.00031741495543908556,0.003073113064626265,19,0.0007050204889884457,-0.45022089484875605
13:44,-0.0004379698141325098,0.0032655671602547253,19,0.0007491724865734441,-0.5846047765791437
13:45,-0.0003534563188550069,0.0035689050651066256,19,0.0008187629746258015,-0.4316955331505393
13:46,-9.37250842587717e-05,0.0035484401582756195,19,0.0008140680030065735,-0.11513176284121178
13:47,5.713651836154734e-05,0.0034070471454931864,19,0.0007816302212149219,0.07309916736937008
13:48,-0.00019831802205551275,0.0036694865364357647,19,0.0008418379466845568,-0.23557743249345833
13:49,-2.45713290707915e-05,0.003471828195874625,19,0.0007964920134290854,-0.030849435595727004
13:50,7.341003939312056e-05,0.003416972675387278,19,0.0007839072939396292,0.09364632777453666
13:51,-0.00021842091852120776,0.0034614407523843897,19,0.0007941089704577341,-0.27505156930201563
13:52,-0.00027755835304823443,0.0032331034367022353,19,0.0007417247976104786,-0.37420665176950973
13:53,-0.0003487367330680734,0.0030506928745342213,19,0.0006998769446249619,-0.4982829278008986
13:54,-0.00013580946084310475,0.002598160047962403,19,0.0005960587941164687,-0.22784574639891625
13:55,-4.0263497758695526e-05,0.0027144249538956218,19,0.0006227317928345298,-0.06465624241766345
13:56,-3.493343780329997e-05,0.002822425805248669,19,0.0006475088874063346,-0.053950514784792465
13:57,-5.9016585719504425e-06,0.002598505050800763,19,0.0005961379431958184,-0.009899820401151477
13:58,-0.0001781477445856518,0.0025816067956596607,19,0.0005922612175914904,-0.30079252075648893
13:59,4.1439205963856146e-05,0.002618527168187498,19,0.0006007313319497387,0.06898126293722805
14:00,-5.3430884982008826e-05,0.002802068105587939,19,0.0006428385107987517,-0.08311711897225772
14:01,-0.000412362542994349,0.0028295518218576328,19,0.0006491437077362539,-0.6352407611442047
14:02,-0.000416344908926385,0.002677089961826253,19,0.000614166558229884,-0.6779022780503561
14:03,-0.0002557383596830494,0.0026685094126231265,19,0.0006121980452374362,-0.41773795534394964
14:04,-0.00018167712596146445,0.002576320869915949,19,0.0005910485430578116,-0.3073810570982057
14:05,5.7848494469226746e-05,0.002833582903914943,19,0.0006500685013847242,0.08898830561087406
14:06,0.00032867364117698003,0.0025848502605747246,19,0.0005930053194752632,0.5542507468024331
14:07,0.0002235651658934869,0.00231675217285544,19,0.0005314993999318493,0.42063107864684923
14:08,0.00016525764977746692,0.0024637859490946813,19,0.0005652312616115348,0.29237174410045846
14:09,0.00017408469406698522,0.0021440644063864247,19,0.000491882109256892,0.35391548257362454
14:10,-8.319997400905829e-05,0.0018258674725225214,19,0.00041888272615914196,-0.1986235497747619
14:11,-0.00010502851197919778,0.0016747340977640427,19,0.000384210352076591,-0.2733620044632757
14:12,-2.3304530587027672e-05,0.0016622046688611364,19,0.00038133590394985167,-0.061112867541820506
14:13,-7.634444189312841e-05,0.0017107894169375605,19,0.00039248200958472086,-0.19451704798879135
14:14,-4.417619232063099e-05,0.0018221894672607371,19,0.00041803893388283,-0.1056748277255269
14:15,0.00018889271128976384,0.0018689756590262693,19,0.00042877242240172835,0.44054305132708654
14:16,2.68570524722501e-05,0.0020063018950370534,19,0.00046027722161582436,0.058349731881076325
14:17,-2.8964705195093505e-05,0.002156722751331981,19,0.0004947861327521634,-0.05853984838657922
14:18,-8.932778100900813e-06,0.0022359765890135413,19,0.000512968210085937,-0.017413901924652045
14:19,0.00012417803440191905,0.002207959274456416,19,0.0005065405973057318,0.24514922409460724
14:20,-0.0001889004964253673,0.0020381067687448478,19,0.00046757376005815855,-0.4040014914478331
14:21,3.9075738625318604e-05,0.0019873639537024636,19,0.00045593255990655177,0.08570508461454825
14:22,0.00021207832409214837,0.0018768454506375334,19,0.0004305778764196349,0.4925434763523705
14:23,0.00015965948028359302,0.0018281995884697757,19,0.00041941775025065256,0.38066934503410327
14:24,4.341612707790428e-05,0.0015663054126889874,19,0.0003593351057174771,0.12082350537728893
14:25,1.7891042389063825e-05,0.0014654057367402833,19,0.0003361871325124033,0.05321751090043208
14:26,8.78070664056822e-05,0.001554731743993087,19,0.00035667992402003236,0.24617888614541328
14:27,0.00014365674805437353,0.0016154198285056281,19,0.0003706027254656757,0.387630036648715
14:28,0.00030062098815502003,0.0017470778245922676,19,0.0004008071412578196,0.7500390018291747
14:29,0.00011562496318674338,0.001496932049364867,19,0.00034341976465940494,0.3366869792756899
