hm,mean,sd,n,se,t
14:11,-10.044762663465223,37.873861786369694,19,8.688859796232228,-1.1560507246095695
14:12,14.430471948832581,35.02938177121795,19,8.036291326076043,1.7956631191316812
14:13,4.3466824991375885,31.92706572066173,19,7.324571212639266,0.5934384925682696
14:14,-9.06572255823894,32.26904419440612,19,7.40302645516127,-1.2245968068800384
14:15,-3.165733277180091,31.875678421311267,19,7.3127821576471534,-0.43290408615134346
14:16,-13.283387599550343,33.5167674037319,19,7.689273790896076,-1.7275217349234684
14:17,-14.58990989033442,38.291082029949976,19,8.784576684598854,-1.6608552027229149
14:18,5.022356034168089,40.880017031993106,19,9.378519108035762,0.5355169591609407
14:19,2.8257756559680707,38.48524524437957,19,8.829120780927886,0.320051761220906
14:20,-2.73739397810983,36.68891402053096,19,8.417014134934051,-0.3252215018564036
14:21,14.594927804007476,31.8212530099064,19,7.300296111948499,1.9992240835436454
14:22,-9.491907409123726,33.751756629130185,19,7.743184016492498,-1.2258403505465654
14:23,12.879528529007946,33.34024327368787,19,7.648776378056162,1.683867836162457
14:24,-10.999990952254237,32.9285661443789,19,7.5543311673180185,-1.45611712124073
14:25,-7.225596869315882,32.4886758376549,19,7.453413409778387,-0.9694346029211764
14:26,9.520404464541533,32.85440712303845,19,7.537317921014077,1.2631024144541656
14:27,-8.00123220466959,34.70515333376153,19,7.961908221155274,-1.0049390149223059
14:28,2.73259772307447,35.70067658717429,19,8.190296918922172,0.3336384199651305
14:29,3.2895360180189805,32.09011812354315,19,7.361977999305665,0.4468277436212426
